1.411033	0.0029679471	1.5224768	-1.4492728	-1.4492728	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.09682454	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.96341168	1.2994346	0	-0.05172536	-0.051725285	0.32002768	0.96341242	1.2994351	0	0.31567893	0.31567891
-0.01028586	1.4127428	-0.49915746	0.29979664	0.29979664	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99955486	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.7085719	2.090976	0	3.7085512	3.7085507	0.32002768	1.7085762	2.0909789	0	3.0372661	3.0372663
0.70037356	0.0029679471	-1.004566	0.88281979	0.88281979	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90951394	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.41264112	0.71438222	0	-0.79252807	-0.79252806	0.32002768	0.41263921	0.71438094	0	-0.7136936	-0.71369353
-0.01028586	-0.70191949	0.51165968	-0.86624966	-0.86624966	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72446194	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.0390076	1.3797359	0	-1.0780139	-1.0780139	0.32002768	1.0390087	1.3797367	0	-0.89904044	-0.89904043
-1.4316047	-1.4068069	-1.5099746	1.4658429	1.4658429	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0899217	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.14265554	0.42759182	0	-0.9429275	-0.94292755	0.32002768	0.14265234	0.42758966	0	-0.89146027	-0.89146026
-1.4316047	0.0029679471	0.51165968	-0.86624966	-0.86624966	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0449013	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.0498071	1.3912076	0	-0.89867078	-0.89867075	0.32002768	1.0498082	1.3912083	0	-0.99726902	-0.99726896
1.411033	-0.70191949	-1.004566	-0.28322651	-0.28322651	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030291845	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.706412	2.0886819	0	-0.027481402	-0.027481317	0.32002768	1.7064163	2.0886848	0	-0.44936763	-0.44936758
1.411033	0.70785539	-0.49915746	0.29979664	0.29979664	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6708884	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.6653742	2.0450895	0	-0.55859856	-0.55859861	0.32002768	1.6653783	2.0450923	0	-0.56225052	-0.56225055
-1.4316047	0.0029679471	-0.49915746	-0.28322651	-0.28322651	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92308138	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.424547	0.2194393	0	0.060561383	0.060561271	-1.1375727	1.42455	0.21943651	0	0.60462203	0.60462208
1.411033	1.4127428	-1.004566	-0.28322651	-0.28322651	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7463637	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.60767869	0.92155958	0	0.31446746	0.31446739	0.32002768	0.60767772	0.92155892	0	-0.61856815	-0.6185682
1.411033	-0.70191949	0.51165968	-1.4492728	-1.4492728	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49406341	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.93101342	1.2650198	0	-1.0082752	-1.0082752	0.32002768	0.931014	1.2650202	0	-0.88277022	-0.8827702
-1.4316047	-1.4068069	-1.004566	0.88281979	0.88281979	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1667212	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.7085719	2.090976	0	0.63572582	0.63572571	0.32002768	1.7085762	2.0909789	0	0.84281484	0.84281485
0.70037356	0.0029679471	1.0170682	-0.28322651	-0.28322651	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22096656	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.7085719	0.37029098	0	0.015495056	0.015494938	-1.1375727	1.7085762	0.37028865	0	0.20123742	0.20123737
0.70037356	1.4127428	-1.5099746	1.4658429	1.4658429	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7831573	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.200999	1.5518102	0	0.60328195	0.60328199	0.32002768	1.2010009	1.5518115	0	1.1730917	1.1730917
1.411033	-1.4068069	0.51165968	-0.28322651	-0.28322651	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54173202	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.706412	2.0886819	0	1.6142691	1.6142693	0.32002768	1.7064163	2.0886848	0	1.240576	1.240576
-1.4316047	1.4127428	-1.004566	0.29979664	0.29979664	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34311259	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.6653742	2.0450895	0	-0.56646803	-0.56646798	0.32002768	1.6653783	2.0450923	0	-0.47578989	-0.4757899
1.411033	0.0029679471	0.51165968	-1.4492728	-1.4492728	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.09682454	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	0.62463379	-0.20541204	0	-0.51017941	-0.51017948	-1.1375727	0.6246329	-0.20541613	0	-0.54214481	-0.54214487
-0.72094528	1.4127428	-1.5099746	0.88281979	0.88281979	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64998459	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.6977724	2.0795044	0	0.65333573	0.65333581	0.32002768	1.6977767	2.0795072	0	0.29732799	0.29732803
-0.72094528	0.70785539	0.006251106	1.4658429	1.4658429	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54868863	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.7085719	2.090976	0	2.9525615	2.9525615	0.32002768	1.7085762	2.0909789	0	2.4712923	2.4712924
-0.72094528	0.0029679471	-1.004566	0.88281979	0.88281979	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1286037	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.200999	1.5518102	0	-0.21374786	-0.2137479	0.32002768	1.2010009	1.5518115	0	0.82342979	0.82342976
-1.4316047	0.0029679471	-0.49915746	0.88281979	0.88281979	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.64766246	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	0.62463379	-0.20541204	0	-0.61376978	-0.61376983	-1.1375727	0.6246329	-0.20541613	0	-0.56637639	-0.5663764
-0.72094528	1.4127428	1.0170682	-0.28322651	-0.28322651	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030291845	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.706736	2.089026	0	0.80707618	0.80707611	0.32002768	1.7067403	2.0890289	0	0.84701186	0.84701174
0.70037356	1.4127428	-1.5099746	-0.86624966	-0.86624966	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71751515	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.7085719	0.37029098	0	3.0327844	3.0327847	-1.1375727	1.7085762	0.37028865	0	3.8065724	3.8065725
1.411033	-1.4068069	-1.004566	0.29979664	0.29979664	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34311259	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	0.35853601	-0.34674235	0	1.1302935	1.1302934	-1.1375727	0.35853384	-0.34674686	0	2.9643432	2.9643431
-0.72094528	-1.4068069	1.0170682	-1.4492728	-1.4492728	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2885412	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.4925834	0.25557482	0	-0.25495452	-0.25495445	-1.1375727	1.4925867	0.25557214	0	-0.23914987	-0.23914991
1.411033	1.4127428	-1.004566	-1.4492728	-1.4492728	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6976532	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.7085719	0.37029098	0	0.28064655	0.28064647	-1.1375727	1.7085762	0.37028865	0	0.015711446	0.01571135
-0.72094528	0.70785539	-1.5099746	-0.28322651	-0.28322651	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25572009	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.96341168	1.2994346	0	-0.05172536	-0.051725285	0.32002768	0.96341242	1.2994351	0	0.31567893	0.31567891
-0.72094528	0.70785539	0.51165968	0.88281979	0.88281979	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26069045	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.7085719	2.090976	0	3.7085512	3.7085507	0.32002768	1.7085762	2.0909789	0	3.0372661	3.0372663
-0.72094528	1.4127428	1.0170682	0.29979664	0.29979664	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328221	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.41264112	0.71438222	0	-0.79252807	-0.79252806	0.32002768	0.41263921	0.71438094	0	-0.7136936	-0.71369353
0.70037356	-0.70191949	0.51165968	-0.86624966	-0.86624966	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48413244	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.0390076	1.3797359	0	-1.0780139	-1.0780139	0.32002768	1.0390087	1.3797367	0	-0.89904044	-0.89904043
0.70037356	0.70785539	-1.004566	-0.86624966	-0.86624966	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31696595	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.14265554	0.42759182	0	-0.9429275	-0.94292755	0.32002768	0.14265234	0.42758966	0	-0.89146027	-0.89146026
-1.4316047	0.0029679471	-1.5099746	-0.86624966	-0.86624966	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0449013	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.0498071	1.3912076	0	-0.89867078	-0.89867075	0.32002768	1.0498082	1.3912083	0	-0.99726902	-0.99726896
1.411033	1.4127428	0.51165968	0.29979664	0.29979664	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.342222	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.706412	2.0886819	0	-0.027481402	-0.027481317	0.32002768	1.7064163	2.0886848	0	-0.44936763	-0.44936758
1.411033	-0.70191949	1.5224768	-0.28322651	-0.28322651	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030291845	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.6653742	2.0450895	0	-0.55859856	-0.55859861	0.32002768	1.6653783	2.0450923	0	-0.56225052	-0.56225055
-0.01028586	-0.70191949	-0.49915746	-0.86624966	-0.86624966	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72446194	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.424547	0.2194393	0	0.060561383	0.060561271	-1.1375727	1.42455	0.21943651	0	0.60462203	0.60462208
1.411033	-0.70191949	0.006251106	-0.86624966	-0.86624966	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24380287	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.60767869	0.92155958	0	0.31446746	0.31446739	0.32002768	0.60767772	0.92155892	0	-0.61856815	-0.6185682
-1.4316047	0.0029679471	0.006251106	-1.4492728	-1.4492728	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1561282	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.93101342	1.2650198	0	-1.0082752	-1.0082752	0.32002768	0.931014	1.2650202	0	-0.88277022	-0.8827702
-1.4316047	-0.70191949	-1.5099746	1.4658429	1.4658429	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.79199257	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.7085719	2.090976	0	0.63572582	0.63572571	0.32002768	1.7085762	2.0909789	0	0.84281484	0.84281485
0.70037356	1.4127428	-1.5099746	-0.28322651	-0.28322651	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1743399	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.7085719	0.37029098	0	0.015495056	0.015494938	-1.1375727	1.7085762	0.37028865	0	0.20123742	0.20123737
-0.72094528	0.70785539	0.51165968	-0.86624966	-0.86624966	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48413244	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.200999	1.5518102	0	0.60328195	0.60328199	0.32002768	1.2010009	1.5518115	0	1.1730917	1.1730917
-0.01028586	-0.70191949	-1.004566	-0.86624966	-0.86624966	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72446194	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.706412	2.0886819	0	1.6142691	1.6142693	0.32002768	1.7064163	2.0886848	0	1.240576	1.240576
-1.4316047	0.70785539	-1.5099746	0.88281979	0.88281979	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38813305	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.6653742	2.0450895	0	-0.56646803	-0.56646798	0.32002768	1.6653783	2.0450923	0	-0.47578989	-0.4757899
-1.4316047	1.4127428	0.51165968	0.29979664	0.29979664	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34311259	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	0.62463379	-0.20541204	0	-0.51017941	-0.51017948	-1.1375727	0.6246329	-0.20541613	0	-0.54214481	-0.54214487
0.70037356	-0.70191949	-1.004566	1.4658429	1.4658429	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54868863	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.6977724	2.0795044	0	0.65333573	0.65333581	0.32002768	1.6977767	2.0795072	0	0.29732799	0.29732803
-0.72094528	1.4127428	1.0170682	0.88281979	0.88281979	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64998459	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.7085719	2.090976	0	2.9525615	2.9525615	0.32002768	1.7085762	2.0909789	0	2.4712923	2.4712924
-0.72094528	0.70785539	1.5224768	0.88281979	0.88281979	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26069045	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.200999	1.5518102	0	-0.21374786	-0.2137479	0.32002768	1.2010009	1.5518115	0	0.82342979	0.82342976
-0.72094528	1.4127428	-1.5099746	1.4658429	1.4658429	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99558236	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	0.62463379	-0.20541204	0	-0.61376978	-0.61376983	-1.1375727	0.6246329	-0.20541613	0	-0.56637639	-0.5663764
-0.01028586	-0.70191949	1.5224768	-0.28322651	-0.28322651	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54173202	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.706736	2.089026	0	0.80707618	0.80707611	0.32002768	1.7067403	2.0890289	0	0.84701186	0.84701174
-1.4316047	0.70785539	-1.004566	-0.86624966	-0.86624966	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88468164	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.7085719	0.37029098	0	3.0327844	3.0327847	-1.1375727	1.7085762	0.37028865	0	3.8065724	3.8065725
-1.4316047	1.4127428	-1.5099746	-0.86624966	-0.86624966	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72446194	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	0.35853601	-0.34674235	0	1.1302935	1.1302934	-1.1375727	0.35853384	-0.34674686	0	2.9643432	2.9643431
0.70037356	-1.4068069	1.0170682	-0.86624966	-0.86624966	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88468164	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.4925834	0.25557482	0	-0.25495452	-0.25495445	-1.1375727	1.4925867	0.25557214	0	-0.23914987	-0.23914991
1.411033	-0.70191949	-1.5099746	-0.86624966	-0.86624966	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24380287	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.7085719	0.37029098	0	0.28064655	0.28064647	-1.1375727	1.7085762	0.37028865	0	0.015711446	0.01571135
-1.4316047	-1.4068069	0.51165968	1.4658429	1.4658429	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0899217	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.96341168	1.2994346	0	-0.05172536	-0.051725285	0.32002768	0.96341242	1.2994351	0	0.31567893	0.31567891
-0.01028586	-0.70191949	0.51165968	0.29979664	0.29979664	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34311259	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.7085719	2.090976	0	3.7085512	3.7085507	0.32002768	1.7085762	2.0909789	0	3.0372661	3.0372663
1.411033	1.4127428	-0.49915746	-0.86624966	-0.86624966	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1981743	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.41264112	0.71438222	0	-0.79252807	-0.79252806	0.32002768	0.41263921	0.71438094	0	-0.7136936	-0.71369353
-0.01028586	-0.70191949	0.006251106	0.88281979	0.88281979	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1286037	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.0390076	1.3797359	0	-1.0780139	-1.0780139	0.32002768	1.0390087	1.3797367	0	-0.89904044	-0.89904043
-0.72094528	-0.70191949	-0.49915746	0.88281979	0.88281979	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.51789772	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.14265554	0.42759182	0	-0.9429275	-0.94292755	0.32002768	0.14265234	0.42758966	0	-0.89146027	-0.89146026
0.70037356	-0.70191949	0.51165968	0.29979664	0.29979664	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0074457936	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.0498071	1.3912076	0	-0.89867078	-0.89867075	0.32002768	1.0498082	1.3912083	0	-0.99726902	-0.99726896
-0.72094528	-1.4068069	1.5224768	-1.4492728	-1.4492728	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2885412	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.706412	2.0886819	0	-0.027481402	-0.027481317	0.32002768	1.7064163	2.0886848	0	-0.44936763	-0.44936758
-1.4316047	0.70785539	-1.5099746	-0.86624966	-0.86624966	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88468164	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.6653742	2.0450895	0	-0.55859856	-0.55859861	0.32002768	1.6653783	2.0450923	0	-0.56225052	-0.56225055
-1.4316047	-1.4068069	-1.5099746	-0.28322651	-0.28322651	1.4065293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3044307	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.424547	0.2194393	0	0.060561383	0.060561271	-1.1375727	1.42455	0.21943651	0	0.60462203	0.60462208
1.411033	0.70785539	-1.004566	-0.86624966	-0.86624966	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71751515	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.60767869	0.92155958	0	0.31446746	0.31446739	0.32002768	0.60767772	0.92155892	0	-0.61856815	-0.6185682
1.411033	0.70785539	-1.004566	-1.4492728	-1.4492728	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30041433	0	0	0	0	0	0	0	0	0	0	0	0.32002768	0.93101342	1.2650198	0	-1.0082752	-1.0082752	0.32002768	0.931014	1.2650202	0	-0.88277022	-0.8827702
-0.72094528	-0.70191949	1.0170682	1.4658429	1.4658429	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34509883	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.7085719	2.090976	0	0.63572582	0.63572571	0.32002768	1.7085762	2.0909789	0	0.84281484	0.84281485
-0.72094528	-0.70191949	-1.5099746	-0.86624966	-0.86624966	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96479145	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.7085719	0.37029098	0	0.015495056	0.015494938	-1.1375727	1.7085762	0.37028865	0	0.20123742	0.20123737
-0.72094528	1.4127428	-1.004566	0.29979664	0.29979664	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328221	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.200999	1.5518102	0	0.60328195	0.60328199	0.32002768	1.2010009	1.5518115	0	1.1730917	1.1730917
0.70037356	-1.4068069	1.5224768	1.4658429	1.4658429	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19613426	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.706412	2.0886819	0	1.6142691	1.6142693	0.32002768	1.7064163	2.0886848	0	1.240576	1.240576
-1.4316047	-1.4068069	-0.49915746	0.29979664	0.29979664	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2382242	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.6653742	2.0450895	0	-0.56646803	-0.56646798	0.32002768	1.6653783	2.0450923	0	-0.47578989	-0.4757899
-0.72094528	1.4127428	-0.49915746	-0.86624966	-0.86624966	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24380287	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	0.62463379	-0.20541204	0	-0.51017941	-0.51017948	-1.1375727	0.6246329	-0.20541613	0	-0.54214481	-0.54214487
-0.01028586	0.0029679471	1.0170682	-0.28322651	-0.28322651	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16038273	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.6977724	2.0795044	0	0.65333573	0.65333581	0.32002768	1.6977767	2.0795072	0	0.29732799	0.29732803
0.70037356	-0.70191949	1.5224768	0.88281979	0.88281979	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26069045	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.7085719	2.090976	0	2.9525615	2.9525615	0.32002768	1.7085762	2.0909789	0	2.4712923	2.4712924
1.411033	0.0029679471	1.5224768	1.4658429	1.4658429	-1.4202915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8893698	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.200999	1.5518102	0	-0.21374786	-0.2137479	0.32002768	1.2010009	1.5518115	0	0.82342979	0.82342976
0.70037356	0.0029679471	1.5224768	-0.86624966	-0.86624966	-0.71358628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.083583244	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	0.62463379	-0.20541204	0	-0.61376978	-0.61376983	-1.1375727	0.6246329	-0.20541613	0	-0.56637639	-0.5663764
1.411033	0.70785539	-1.5099746	-0.28322651	-0.28322651	0.69982412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1743399	0	0	0	0	0	0	0	0	0	0	0	0.32002768	1.706736	2.089026	0	0.80707618	0.80707611	0.32002768	1.7067403	2.0890289	0	0.84701186	0.84701174
0.70037356	1.4127428	-0.49915746	0.29979664	0.29979664	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6708884	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	1.7085719	0.37029098	0	3.0327844	3.0327847	-1.1375727	1.7085762	0.37028865	0	3.8065724	3.8065725
-0.01028586	1.4127428	1.0170682	0.88281979	0.88281979	-0.006881077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4285726	0	0	0	0	0	0	0	0	0	0	0	-1.1375727	0.35853601	-0.34674235	0	1.1302935	1.1302934	-1.1375727	0.35853384	-0.34674686	0	2.9643432	2.9643431
